(34709779.92) AA 288.103238000 ArXVIII Argon
196076.4715  219291.122000 ArII Argon
196633.1005  219559.272000 ArII Argon
205243.0497  219603.977000 ArII Argon
196621.9658  219612.9616000 ArII Argon
205221.512  219707.893000 ArII Argon
191169.5946  219776.7898000 ArII Argon
190196.2066  219846.779000 ArII Argon
208921.2645  220192.887000 ArII Argon
208914.333  220226.50000 ArII Argon
190106.3000  220282.1814000 ArII Argon
191012.4246  220538.5812000 ArII Argon
201030.3698  220642.119000 ArII Argon
200623.7672  220883.9277000 ArII Argon
196315.5916  221100.6093000 ArII Argon
196305.1289  221151.769000 ArII Argon
204585.664  221276.74000 ArII Argon
200234.9579  221279.1012000 ArII Argon
195297.6798  221484.052000 ArII Argon
200151.7014  221687.5144000 ArII Argon
190733.0156  221905.9761000 ArII Argon
200406.4358  221949.3961000 ArII Argon
196119.1021  222065.3488000 ArII Argon
204417.2985  222104.194000 ArII Argon
205243.0497  222204.339000 ArII Argon
200032.2867  222275.9399000 ArII Argon
205221.512  222310.732000 ArII Argon
199982.0244  222524.5465000 ArII Argon
199959.6798  222635.2457000 ArII Argon
195031.2028  222799.021000 ArII Argon
194996.5613  222971.112000 ArII Argon
190507.4128  223022.4849000 ArII Argon
199879.3828  223033.9623000 ArII Argon
195297.6798  223101.293000 ArII Argon
204515.050  223171.862000 ArII Argon
200151.7014  223211.3919000 ArII Argon
200110.4236  223417.2413000 ArII Argon
194883.0921  223536.6675000 ArII Argon
194861.3529  223645.348000 ArII Argon
204417.2985  223659.784000 ArII Argon
200406.4358  223722.013000 ArII Argon
200032.2867  223807.9458000 ArII Argon
194822.1833  223841.435000 ArII Argon
216882.15  223872.6000 ArII Argon
199679.8440  224030.9882000 ArII Argon
199982.0244  224059.9932000 ArII Argon
199959.6798  224172.2257000 ArII Argon
244358.081  224242.064000 ArIII Argon
219001.90  224255.4000 ArII Argon
231754.836 E 224301.68000 ArIII Argon
195031.2028  224435.594000 ArII Argon
201781.8583  224477.7815000 ArII Argon
190196.2066  224581.213000 ArII Argon
194996.5613  224610.223000 ArII Argon
214911.3656  224666.854000 ArII Argon
231627.364 E 224944.84000 ArIII Argon
200151.7014  225004.3060000 ArII Argon
190106.3000  225035.5897000 ArII Argon
200110.4236  225213.4771000 ArII Argon
194861.3529  225294.424000 ArII Argon
214911.3656  225321.842000 ArII Argon
201608.9017  225352.7114000 ArII Argon
204585.664  225498.28000 ArII Argon
199679.8440  225587.3671000 ArII Argon
200032.2867  225610.4948000 ArII Argon
214832.2625  225724.165000 ArII Argon
199982.0244  225866.6208000 ArII Argon
214667.52  225904.45000 ArII Argon
195297.6798  226191.291000 ArII Argon
219003.76  226332.67000 ArII Argon
204417.2985  226357.674000 ArII Argon
199525.2465  226376.8619000 ArII Argon
231342.1658 E 226397.27000 ArIII Argon
205243.0497  226481.765000 ArII Argon
223663.160  226584.52000 ArIII Argon
205221.512  226592.294000 ArII Argon
201781.8583  226713.9552000 ArII Argon
191974.5800  226764.402000 ArII Argon
199138.5106  226781.2886000 ArII Argon
216882.15  226933.1000 ArII Argon
201720.7331  227028.5699000 ArII Argon
255107.826  227045.34000 ArIII Argon
244358.081  227065.540000 ArIII Argon
1107445.  227105.000 ArVIII Argon
202155.9425  227333.9907000 ArII Argon
189654.8487  227345.2494000 ArII Argon
195031.2028  227562.922000 ArII Argon
191169.5946  227575.079000 ArII Argon
201608.9017  227606.4381000 ArII Argon
194996.5613  227742.454000 ArII Argon
269013.923  227973.66000 ArIII Argon
269013.923  228012.05000 ArIII Argon
269002.136  228034.940000 ArIII Argon
268979.654  228151.91000 ArIII Argon
268979.654  228190.35000 ArIII Argon
199525.2465  228221.1990000 ArII Argon
231627.364 E 228292.65000 ArIII Argon
194883.0921  228332.5051000 ArII Argon
199138.5106  228376.2517000 ArII Argon
214184.8519  228394.795000 ArII Argon
194861.3529  228445.900000 ArII Argon
198812.6100  228469.8673000 ArII Argon
199446.6269  228631.425000 ArII Argon
194822.1833  228650.500000 ArII Argon
192333.4986  228763.0290000 ArII Argon
201351.6169  228947.1452000 ArII Argon
240292.3714  228952.621000 ArIII Argon
201345.2925  228980.3005000 ArII Argon
240258.453  229001.597000 ArIII Argon
191169.5946  229008.606000 ArII Argon
214189.4823  229047.4373000 ArII Argon
214184.8519  229071.732000 ArII Argon
200880.5857  229113.0985000 ArII Argon
240258.453  229130.557000 ArIII Argon
283921.143  229206.54000 ArIII Argon
201781.8583  229283.8678000 ArII Argon
240292.3714  229297.185000 ArIII Argon
269013.923  229306.20000 ArIII Argon
269002.136  229368.193000 ArIII Argon
240258.453  229475.658000 ArIII Argon
240151.990  229561.27000 ArIII Argon
201720.7331  229605.6606000 ArII Argon
204585.664  229690.10000 ArII Argon
240151.990  229690.86000 ArIII Argon
231342.1658 E 229788.77000 ArIII Argon
191012.4246  229835.861000 ArII Argon
190733.0156  229858.830000 ArII Argon
231627.364  229978.8000 ArIII Argon
198812.6100  230088.7553000 ArII Argon
252576.253  230149.07000 ArIII Argon
199138.5106  230253.4466000 ArII Argon
204515.050  230278.567000 ArII Argon
202155.9425  230278.6858000 ArII Argon
252576.253  230280.12000 ArIII Argon
252576.253  230358.24000 ArIII Argon
191974.5800  230656.891000 ArII Argon
204417.2985  230798.095000 ArII Argon
206623.9138  230817.069000 ArII Argon
191169.5946  230980.7724000 ArII Argon
201720.7331  230986.228000 ArII Argon
190507.4128  231057.017000 ArII Argon
231754.836  231283.48000 ArIII Argon
200880.5857  231443.0560000 ArII Argon
201351.6169  231568.2284000 ArII Argon
201345.2925  231602.1473000 ArII Argon
200393.1067  231700.9157000 ArII Argon
252274.172  231760.36000 ArIII Argon
252289.886  231808.78000 ArIII Argon
191974.5800 C 231845.820000 ArII Argon
252254.794  231864.49000 ArIII Argon
252274.172  231893.25000 ArIII Argon
206623.9138  231925.054000 ArII Argon
252274.172  231972.47000 ArIII Argon
252254.794  231997.50000 ArIII Argon
201781.8583  232279.6265000 ArII Argon
190511.2674  232514.048000 ArII Argon
206245.6390  232850.137000 ArII Argon
201345.2925  233006.901000 ArII Argon
282100.793  233063.51000 ArIII Argon
201608.9017  233216.5576000 ArII Argon
201030.3698  233303.790000 ArII Argon
215065.7716  233361.926000 ArII Argon
206149.0242  233375.156000 ArII Argon
282001.977  233601.50000 ArIII Argon
202155.9425  233849.4371000 ArII Argon
281949.57  233887.8000 ArIII Argon
206245.6390  233977.7741000 ArII Argon
199959.6798  234051.3863000 ArII Argon
269013.923  234428.58000 ArIII Argon
199879.3828  234492.0819000 ArII Argon
190511.2674  234547.3206000 ArII Argon
231342.1658 E 234591.498000 ArIII Argon
206132.7924  234597.1951000 ArII Argon
268979.654  234617.07000 ArIII Argon
201351.6169  234624.3760000 ArII Argon
201345.2925  234659.1961000 ArII Argon
201030.3698  234729.325000 ArII Argon
286009.858  234829.65000 ArIII Argon
214895.52  234962.8000 ArII Argon
191169.5946  235020.6465000 ArII Argon
212932.3602  235120.719000 ArII Argon
269013.923  235240.08000 ArIII Argon
269002.136  235305.324000 ArIII Argon
200151.7014  235414.3839000 ArII Argon
200138.9307  235485.1803000 ArII Argon
214667.52  235551.06000 ArII Argon
267833.6997  235684.590000 ArIII Argon
212933.6439  235831.0361000 ArII Argon
191012.4246  235891.9889000 ArII Argon
201781.8583  235913.1911000 ArII Argon
267782.803  235967.647000 ArIII Argon
200032.2867  236078.0451000 ArII Argon
269002.136  236097.084000 ArIII Argon
201720.7331  236253.8748000 ArII Argon
191169.5946  236255.1078000 ArII Argon
190942.7220  236280.4881000 ArII Argon
199982.0244  236358.5039000 ArII Argon
199959.6798  236483.3988000 ArII Argon
231627.364  236705.81000 ArIII Argon
200406.4358  236750.070000 ArII Argon
190106.3000  236796.5090000 ArII Argon
199879.3828  236933.3092000 ArII Argon
200623.7672  236991.206000 ArII Argon
191012.4246  237135.6450000 ArII Argon
189654.8487  237238.157000 ArII Argon
200880.5857  237246.3132000 ArII Argon
200234.9579  237715.1316000 ArII Argon
241807.155  237847.54000 ArIII Argon
201720.7331  238014.7698000 ArII Argon
199679.8440  238058.7890000 ArII Argon
200151.7014  238186.5344000 ArII Argon
200406.4358  238218.164000 ArII Argon
231342.1658  238314.62000 ArIII Argon
201351.6169  238332.2544000 ArII Argon
201345.2925  238368.1839000 ArII Argon
200110.4236  238420.9455000 ArII Argon
189437.7396  238466.416000 ArII Argon
202155.9425  238569.4545000 ArII Argon
196103.4029  238667.0223000 ArII Argon
200032.2867  238865.9402000 ArII Argon
192333.4986  238900.0566000 ArII Argon
189040.9351  239160.739000 ArII Argon
205079.1331  239351.426000 ArII Argon
189654.8487  239355.2669000 ArII Argon
266878.753  239638.36000 ArIII Argon
200151.7014  239672.553000 ArII Argon
204996.1739  239827.637000 ArII Argon
200110.4236  239909.9000000 ArII Argon
267072.080  239992.50000 ArIII Argon
190507.4128  240009.9149000 ArII Argon
201345.2925  240160.8571000 ArII Argon
201030.3698  240171.089000 ArII Argon
200032.2867  240360.4753000 ArII Argon
214996.98  240364.31000 ArII Argon
205104.4297  240396.7918000 ArII Argon
198812.6100  240508.3940000 ArII Argon
190196.2066  240523.002000 ArII Argon
266723.920  240530.83000 ArIII Argon
266723.920  240573.56000 ArIII Argon
214911.3656  240596.006000 ArII Argon
199982.0244  240651.208000 ArII Argon
201781.8583  240717.7415000 ArII Argon
189415.0280  240737.1547000 ArII Argon
291744.0  240796.7000 ArIV Argon
214911.3656  240859.968000 ArII Argon
199679.8440  240893.9434000 ArII Argon
191974.5800  240966.238000 ArII Argon
204996.1739  241024.0412000 ArII Argon
190106.3000  241044.2504000 ArII Argon
266878.753  241111.19000 ArIII Argon
246036.277  241159.55000 ArIII Argon
199138.5106  241166.6842000 ArII Argon
246033.884  241173.47000 ArIII Argon
204951.1273  241286.0129000 ArII Argon
214832.2625  241319.749000 ArII Argon
204937.8473  241363.3525000 ArII Argon
267782.803  241395.492000 ArIII Argon
200151.7014  241421.0901000 ArII Argon
200138.9307  241495.5460000 ArII Argon
246039.913  241638.56000 ArIII Argon
246036.277  241659.79000 ArIII Argon
246033.884  241673.76000 ArIII Argon
892803.  241720.00 ArVII Argon
199525.2465  241794.4245000 ArII Argon
190511.2674  241943.1539000 ArII Argon
267833.6997  241957.692000 ArIII Argon
201030.3698  241991.087000 ArII Argon
214667.52  242015.87000 ArII Argon
266723.920  242014.68000 ArIII Argon
281463.049  242065.93000 ArIII Argon
200032.2867  242119.1007000 ArII Argon
208592.2016  242223.303000 ArII Argon
208591.8039  242225.637000 ArII Argon
267782.803  242256.026000 ArIII Argon
199446.6269  242254.946000 ArII Argon
214667.52  242282.96000 ArII Argon
190106.3000  242342.9762000 ArII Argon
267896.382  242425.986000 ArIII Argon
246045.618  242469.62000 ArIII Argon
246039.913  242503.17000 ArIII Argon
246036.277  242524.55000 ArIII Argon
200623.7672  242539.5901000 ArII Argon
199959.6798  242545.4840000 ArII Argon
281474.692  242622.82000 ArIII Argon
281463.049  242691.37000 ArIII Argon
284119.6  242747.8000 ArIII Argon
267833.6997  242794.932000 ArIII Argon
281474.692  242822.64000 ArIII Argon
189040.9351  242924.8891000 ArII Argon
199879.3828  243018.7795000 ArII Argon
198812.6100  243077.1825000 ArII Argon
201351.6169  243236.8664000 ArII Argon
202155.9425  243266.3781000 ArII Argon
173393.4658  243509.8287000 ArII Argon
199446.6269  243792.327000 ArII Argon
200406.4358  243824.8266000 ArII Argon
199138.5106  244076.8009000 ArII Argon
284097.595  244197.07000 ArIII Argon
199679.8440  244202.9605000 ArII Argon
195128.3735  244353.304000 ArII Argon
200623.7672  244395.7996000 ArII Argon
173393.4658  244425.5156000 ArII Argon
272252.578  244436.55000 ArIII Argon
188766.2129  244556.9857000 ArII Argon
191974.5800  244574.917000 ArII Argon
191012.4246  244709.8472000 ArII Argon
272190.126  244810.27000 ArIII Argon
291744.0  244847.0000 ArIV Argon
200234.9579  244848.5523000 ArII Argon
204134.0653  244890.940000 ArII Argon
189437.7396  244992.3670000 ArII Argon
204113.7598  245012.776000 ArII Argon
199525.2465  245128.3979000 ArII Argon
291663.1  245332.9000 ArIV Argon
200151.7014  245348.7014000 ArII Argon
201781.8583  245500.4843000 ArII Argon
272069.2  245537.2000 ArIII Argon
212933.6439  245580.9905000 ArII Argon
212932.3602  245588.733000 ArII Argon
200110.4236  245597.4291000 ArII Argon
199138.5106  245637.4669000 ArII Argon
200406.4358  245700.8367000 ArII Argon
191169.5946  245732.8231000 ArII Argon
194883.0921  245826.6737000 ArII Argon
201720.7331  245869.4425000 ArII Argon
198812.6100  246033.8719000 ArII Argon
200032.2867  246069.6422000 ArII Argon
204134.0653  246138.526000 ArII Argon
203918.1752  246192.5485000 ArII Argon
194822.1833  246195.302000 ArII Argon
194800.2662  246328.2180000 ArII Argon
199982.0244  246374.3586000 ArII Argon
267072.080  246500.19000 ArIII Argon
272190.126  246531.54000 ArIII Argon
267782.803  246678.28000 ArIII Argon
191012.4246  246685.5679000 ArII Argon
266878.753  246781.08000 ArIII Argon
195864.7296  246830.6391000 ArII Argon
272129.669  246899.53000 ArIII Argon
283921.143  246941.96000 ArIII Argon
189654.8487  247062.4015000 ArII Argon
190942.7220  247110.4651000 ArII Argon
200151.7014  247248.3258000 ArII Argon
272069.2  247268.7000 ArIII Argon
267072.080  247369.22000 ArIII Argon
199138.5106  247474.4545000 ArII Argon
200110.4236  247500.9219000 ArII Argon
240151.990  247594.77000 ArIII Argon
200623.7672  247620.7411000 ArII Argon
266878.753  247680.52000 ArIII Argon
266723.920  247727.65000 ArIII Argon
190511.2674  247748.1839000 ArII Argon
190507.4128  247771.8454000 ArII Argon
271672.715  247951.00000 ArIII Argon
200032.2867  247980.4903000 ArII Argon
272069.2  248050.5000 ArIII Argon
201351.6169  248121.2519000 ArII Argon
201345.2925  248160.1937000 ArII Argon
199679.8440  248222.3618000 ArII Argon
199982.0244  248289.9606000 ArII Argon
190733.0156  248397.6779000 ArII Argon
226646.6786 E 248485.52000 ArIII Argon
266878.753  248557.90000 ArIII Argon
266723.920  248634.01000 ArIII Argon
189040.9351  248765.7011000 ArII Argon
271509.116  248960.90000 ArIII Argon
199525.2465  249178.5735000 ArII Argon
212932.3602  249276.676000 ArII Argon
226504.1601 E 249368.63000 ArIII Argon
198812.6100  249486.6158000 ArII Argon
191169.5946  249486.7944000 ArII Argon
271697.825  249560.39000 ArIII Argon
199446.6269  249667.680000 ArII Argon
271672.715  249716.88000 ArIII Argon
290251.5  249773.3000 ArIV Argon
190507.4128  249797.5235000 ArII Argon
200234.9579  250027.9412000 ArII Argon
226646.6786 E 250071.97000 ArIII Argon
201030.3698  250114.873000 ArII Argon
190106.3000  250259.0312000 ArII Argon
240258.453  250372.30000 ArIII Argon
191012.4246  250468.9292000 ArII Argon
271672.715  250514.31000 ArIII Argon
200151.7014  250549.4964000 ArII Argon
271509.116  250741.24000 ArIII Argon
200110.4236  250808.8862000 ArII Argon
203151.2627  250930.317000 ArII Argon
226504.1601 E 250966.41000 ArIII Argon
267072.080  251080.22000 ArIII Argon
199525.2465  251138.2035000 ArII Argon
200032.2867  251301.3723000 ArII Argon
291744.0  251403.8000 ArIV Argon
199138.5106  251603.1802000 ArII Argon
1086860.  251610.00 ArVIII Argon
199446.6269  251635.041000 ArII Argon
190196.2066  251754.627000 ArII Argon
295802.2  251798.000 ArIV Argon
226357.0086 E 251896.66000 ArIII Argon
291663.1  251916.1000 ArIV Argon
190106.3000  252325.7514000 ArII Argon
226504.1601 E 252524.40000 ArIII Argon
212933.6439  252616.296000 ArII Argon
212932.3602  252624.488000 ArII Argon
295670.2  252638.000 ArIV Argon
200623.7672  252684.609000 ArII Argon
212933.6439  252907.308000 ArII Argon
200623.7672  252944.3826000 ArII Argon
189654.8487  253118.7610000 ArII Argon
226357.0086 E 253466.26000 ArIII Argon
199679.8440  253547.0214000 ArII Argon
199138.5106  253601.2847000 ArII Argon
190511.2674  253652.8895000 ArII Argon
190507.4128  253677.6923000 ArII Argon
236064.6283  253911.622000 ArIII Argon
200406.4358  254079.922000 ArII Argon
290251.5  254133.9000 ArIV Argon
211669.17  254235.75000 ArII Argon
199525.2465  254544.7793000 ArII Argon
211606.5420  254641.195000 ArII Argon
212077.0827  254793.761000 ArII Argon
199446.6269  255055.201000 ArII Argon
189654.8487  255233.1838000 ArII Argon
173393.4658  255416.5753000 ArII Argon
200151.7014  255735.114000 ArII Argon
200110.4236  256005.3577000 ArII Argon
202544.4050  256161.5288000 ArII Argon
200110.4236  256272.0075000 ArII Argon
190106.3000  256285.4835000 ArII Argon
289233.9 D 256287.4000 ArIV Argon
270756.7  256398.000 ArIII Argon
225404.1120  256402.19000 ArIII Argon
200032.2867  256518.4835000 ArII Argon
189437.7396  256655.3998000 ArII Argon
282100.793  256714.83000 ArIII Argon
200032.2867  256786.2039000 ArII Argon
199982.0244  256849.645000 ArII Argon
289830.5 D 256882.3000 ArIV Argon
199959.6798  256997.1410000 ArII Argon
289122.3 E 257022.000 ArIV Argon
199138.5106  257075.4715000 ArII Argon
199982.0244  257118.0576000 ArII Argon
211669.17  257469.74000 ArII Argon
281949.57  257715.3000 ArIII Argon
211586.1480  258021.274000 ArII Argon
249817.261  258041.20000 ArIII Argon
225404.1120  258091.68000 ArIII Argon
211572.2917  258113.556000 ArII Argon
243425.7974  258415.2000 ArIII Argon
282100.793  258564.99000 ArIII Argon
282001.977  259227.33000 ArIII Argon
198812.6100  259247.4741000 ArII Argon
189654.8487  259285.4266000 ArII Argon
189040.9351  259296.1239000 ArII Argon
226357.0086  259517.35000 ArIII Argon
225404.1120  259739.68000 ArIII Argon
225149.2072  259800.88000 ArIII Argon
295802.2  260019.7000 ArIV Argon
199525.2465  260173.6895000 ArII Argon
243147.063  260290.1000 ArIII Argon
289233.9 E 260880.4000 ArIV Argon
295670.2  260915.000 ArIV Argon
173393.4658  261045.6916000 ArII Argon
290251.5  261204.7000 ArIV Argon
225156.5915  261420.37000 ArIII Argon
225149.2072  261470.85000 ArIII Argon
289122.3 D 261642.000 ArIV Argon
170530.4040  261759.257000 ArII Argon
242924.58  261806.2000 ArIII Argon
210527.119  261838.23000 ArII Argon
305899.6  262066.000 ArIV Argon
210477.822  262176.64000 ArII Argon
305899.6  262208.4000 ArIV Argon
210464.709  262266.81000 ArII Argon
210447.1140  262387.886000 ArII Argon
199138.5106  262537.6874000 ArII Argon
305827.4  262563.000 ArIV Argon
170401.0170  262648.803000 ArII Argon
305827.4  262705.8000 ArIV Argon
199138.5106  262818.1262000 ArII Argon
1108370.  263230.00 ArVIII Argon
1108370.  263230.00 ArVIII Argon
225156.5915 E 263264.80000 ArIII Argon
225149.2072 E 263315.99000 ArIII Argon
189040.9351  263479.4624000 ArII Argon
170401.0170  263714.400000 ArII Argon
210125.7255  263769.801000 ArII Argon
289830.5 D 264109.0000 ArIV Argon
226504.1601  264625.28000 ArIII Argon
198812.6100  264803.377000 ArII Argon
210584.91  264863.78000 ArII Argon
172816.2926  265038.996000 ArII Argon
210527.119  265269.83000 ArII Argon
210513.03  265369.00000 ArII Argon
188766.2129  265400.5285000 ArII Argon
269013.923  265450.85000 ArIII Argon
212077.0827  265483.029000 ArII Argon
269002.136  265533.933000 ArIII Argon
268979.654  265692.54000 ArIII Argon
210464.709  265709.72000 ArII Argon
